/usr/bin/python3.6 /home/yigong/Projects/APTProject/Data/TreeBuilder_V1.py
						24336, 2019-12-31 07:21:08.309985390
								24338, 2019-12-31 07:21:08.317118622
								24339, 2019-12-31 07:21:08.317917844
								24340, 2019-12-31 07:21:08.320675713
						24369, 2019-12-31 07:36:03.162829737
								24370, 2019-12-31 07:36:03.169409420
								24372, 2019-12-31 07:36:03.172698785
								24373, 2019-12-31 07:36:03.175322490
						24395, 2019-12-31 07:49:21.525330778
								24397, 2019-12-31 07:49:21.533777179
								24398, 2019-12-31 07:49:21.535134398
								24399, 2019-12-31 07:49:21.538925980
						24417, 2019-12-31 08:01:31.985228744
						24426, 2019-12-31 08:03:55.331621231
								24428, 2019-12-31 08:03:55.337871965
								24429, 2019-12-31 08:03:55.339107828
								24430, 2019-12-31 08:03:55.342531075
						24457, 2019-12-31 08:18:02.485388134
								24458, 2019-12-31 08:18:02.491226727
								24460, 2019-12-31 08:18:02.495264496
								24461, 2019-12-31 08:18:02.497900499
						24482, 2019-12-31 08:30:08.122983629
								24484, 2019-12-31 08:30:08.129394428
								24485, 2019-12-31 08:30:08.131074578
								24486, 2019-12-31 08:30:08.133499785
						24500, 2019-12-31 08:41:34.632519978
								24502, 2019-12-31 08:41:34.637087045
								24503, 2019-12-31 08:41:34.638320903
								24504, 2019-12-31 08:41:34.640845143
						24526, 2019-12-31 08:53:32.082753566
								24527, 2019-12-31 08:53:32.088100968
								24529, 2019-12-31 08:53:32.089850961
								24530, 2019-12-31 08:53:32.092686053
						24543, 2019-12-31 09:03:26.234747925
						24551, 2019-12-31 09:06:03.006058787
								24553, 2019-12-31 09:06:03.010962582
								24554, 2019-12-31 09:06:03.011851789
								24555, 2019-12-31 09:06:03.014383040
						24557, 2019-12-31 09:07:05.351223630
								24558, 2019-12-31 09:07:05.362286710
								24559, 2019-12-31 09:07:05.374935199
								24560, 2019-12-31 09:07:05.379407549
										24561, 2019-12-31 09:07:05.384558893
										24562, 2019-12-31 09:07:05.384874090
										24563, 2019-12-31 09:07:05.385822443
								24564, 2019-12-31 09:07:05.397033849
						24565, 2019-12-31 09:07:05.401975824
								24566, 2019-12-31 09:07:05.404788095
										24567, 2019-12-31 09:07:05.408651137
								24568, 2019-12-31 09:07:05.411499496
								24569, 2019-12-31 09:07:05.412630548
										24570, 2019-12-31 09:07:05.416486852
										24571, 2019-12-31 09:07:05.417800319
										24572, 2019-12-31 09:07:05.419657403
												24573, 2019-12-31 09:07:05.420315646
												24574, 2019-12-31 09:07:05.421428444
												24575, 2019-12-31 09:07:05.422436078
												24576, 2019-12-31 09:07:05.423418374
												24577, 2019-12-31 09:07:05.424254309
												24578, 2019-12-31 09:07:05.424860415
												24579, 2019-12-31 09:07:05.426694290
												24580, 2019-12-31 09:07:05.428226002
												24581, 2019-12-31 09:07:05.429140597
												24582, 2019-12-31 09:07:05.431243888
												24583, 2019-12-31 09:07:05.432171140
												24584, 2019-12-31 09:07:05.433017784
												24585, 2019-12-31 09:07:05.438397155
												24586, 2019-12-31 09:07:05.439285929
												24587, 2019-12-31 09:07:05.440176474
										24588, 2019-12-31 09:07:05.440925713
										24589, 2019-12-31 09:07:05.441494643
												24590, 2019-12-31 09:07:05.444900862
										24591, 2019-12-31 09:07:05.446965291
												24592, 2019-12-31 09:07:05.450333313
										24593, 2019-12-31 09:07:05.452409961
										24594, 2019-12-31 09:07:05.453041571
												24595, 2019-12-31 09:07:05.459390079
												24596, 2019-12-31 09:07:05.492531039
										24597, 2019-12-31 09:07:05.939698588
										24598, 2019-12-31 09:07:05.940699927
												24599, 2019-12-31 09:07:05.944484538
										24600, 2019-12-31 09:07:05.946770082
												24601, 2019-12-31 09:07:05.950021873
										24602, 2019-12-31 09:07:05.952286950
												24603, 2019-12-31 09:07:05.955505794
										24604, 2019-12-31 09:07:05.957797912
												24605, 2019-12-31 09:07:05.961532504
										24606, 2019-12-31 09:07:05.964408797
												24607, 2019-12-31 09:07:05.968876553
										24608, 2019-12-31 09:07:05.972444462
												24609, 2019-12-31 09:07:05.978068421
										24610, 2019-12-31 09:07:05.980668346
												24611, 2019-12-31 09:07:05.984292096
										24612, 2019-12-31 09:07:05.987145455
												24613, 2019-12-31 09:07:05.987272521
										24614, 2019-12-31 09:07:05.989182491
												24615, 2019-12-31 09:07:05.989303445
										24616, 2019-12-31 09:07:05.990641105
												24617, 2019-12-31 09:07:05.994368743
												24618, 2019-12-31 09:07:06.029911997
												24619, 2019-12-31 09:07:06.035142281
												24620, 2019-12-31 09:07:06.039511267
												24621, 2019-12-31 09:07:06.044232614
												24622, 2019-12-31 09:07:06.198002136
												24623, 2019-12-31 09:07:06.201845467
														24624, 2019-12-31 09:07:06.205663212
																24625, 2019-12-31 09:07:06.215905337
																		24626, 2019-12-31 09:07:06.216909050
																		24627, 2019-12-31 09:07:06.217147913
																				24628, 2019-12-31 09:07:06.221171454
																		24629, 2019-12-31 09:07:06.223350800
																				24630, 2019-12-31 09:07:06.226845447
																		24631, 2019-12-31 09:07:06.228826602
																				24632, 2019-12-31 09:07:06.232154528
																		24633, 2019-12-31 09:07:06.234020700
																				24634, 2019-12-31 09:07:06.237210934
																		24635, 2019-12-31 09:07:06.239317184
																				24636, 2019-12-31 09:07:06.242544214
																		24637, 2019-12-31 09:07:06.244534993
																				24638, 2019-12-31 09:07:06.248172031
																		24639, 2019-12-31 09:07:06.250106940
																		24640, 2019-12-31 09:07:06.250466267
																				24641, 2019-12-31 09:07:06.253702628
																		24642, 2019-12-31 09:07:06.255850723
																		24643, 2019-12-31 09:07:06.256985912
																		24644, 2019-12-31 09:07:06.257830288
																		24645, 2019-12-31 09:07:06.260789414
																		24646, 2019-12-31 09:07:06.261245979
																		24647, 2019-12-31 09:07:06.262017244
																		24648, 2019-12-31 09:07:06.262077950
																		24649, 2019-12-31 09:07:06.262795349
																		24650, 2019-12-31 09:07:06.263088710
																		24651, 2019-12-31 09:07:06.263960614
																				24652, 2019-12-31 09:07:06.267698293
																		24653, 2019-12-31 09:07:06.269589296
																		24654, 2019-12-31 09:07:06.270176735
																		24655, 2019-12-31 09:07:06.271666587
																				24656, 2019-12-31 09:07:06.271776105
																				24657, 2019-12-31 09:07:06.271918390
																		24658, 2019-12-31 09:07:06.273228038
																		24659, 2019-12-31 09:07:06.273280596
																		24660, 2019-12-31 09:07:06.273917797
																		24661, 2019-12-31 09:07:06.274184539
																		24662, 2019-12-31 09:07:06.274768676
																		24663, 2019-12-31 09:07:06.274816398
																		24664, 2019-12-31 09:07:06.275826450
																		24665, 2019-12-31 09:07:06.276229830
																		24666, 2019-12-31 09:07:06.276906398
																		24667, 2019-12-31 09:07:06.276953983
																		24668, 2019-12-31 09:07:06.277652205
																		24669, 2019-12-31 09:07:06.277888250
																		24670, 2019-12-31 09:07:06.281160192
																		24671, 2019-12-31 09:07:06.282025970
																				24672, 2019-12-31 09:07:06.282143194
																				24673, 2019-12-31 09:07:06.282263394
																		24674, 2019-12-31 09:07:06.283690999
																				24675, 2019-12-31 09:07:06.285824184
